Groups:

Data:
time unit: ps, TCK, TMS, TDI_jtag, TDO_jtag, trigger, state_led1, 
0, X, X, X, X, X, X, 
46412173, 0, 0, 0, 0, 1, 0, 
46425506, 0, 0, 0, 0, 1, 0, 
46438839, 0, 0, 0, 0, 1, 0, 
46452172, 0, 0, 0, 0, 1, 0, 
46465505, 0, 0, 0, 0, 1, 0, 
46478838, 1, 0, 0, 0, 1, 0, 
46492171, 1, 0, 0, 0, 1, 0, 
46505504, 1, 0, 0, 0, 1, 0, 
46518837, 1, 0, 0, 0, 1, 0, 
46532170, 1, 0, 0, 0, 1, 0, 
46545503, 1, 0, 0, 0, 1, 0, 
46558836, 1, 0, 0, 0, 1, 0, 
46572169, 1, 0, 0, 0, 1, 0, 
46585502, 1, 0, 0, 0, 1, 0, 
46598835, 1, 0, 0, 0, 1, 0, 
46612168, 1, 0, 0, 0, 1, 0, 
46625501, 1, 0, 0, 0, 1, 0, 
46638834, 1, 0, 0, 0, 1, 0, 
46652167, 1, 0, 0, 0, 1, 0, 
46665500, 1, 0, 0, 0, 1, 0, 
46678833, 1, 0, 0, 0, 1, 0, 
46692166, 1, 0, 0, 0, 1, 0, 
46705499, 1, 0, 0, 0, 1, 0, 
46718832, 1, 0, 0, 0, 1, 0, 
46732165, 1, 0, 0, 0, 1, 0, 
46745498, 1, 0, 0, 0, 1, 0, 
46758831, 1, 0, 0, 0, 1, 0, 
46772164, 1, 0, 0, 0, 1, 0, 
46785497, 1, 0, 0, 0, 1, 0, 
46798830, 1, 0, 0, 0, 1, 0, 
46812163, 1, 0, 0, 0, 1, 0, 
46825496, 0, 0, 0, 0, 1, 0, 
46838829, 0, 0, 0, 0, 1, 0, 
46852162, 0, 0, 0, 0, 1, 0, 
46865495, 0, 0, 0, 0, 1, 0, 
46878828, 0, 0, 0, 0, 1, 0, 
46892161, 0, 0, 0, 0, 1, 0, 
46905494, 0, 0, 0, 0, 1, 0, 
46918827, 0, 0, 0, 0, 1, 0, 
46932160, 0, 0, 0, 0, 1, 0, 
46945493, 0, 0, 0, 0, 1, 0, 
46958826, 0, 0, 0, 0, 1, 0, 
46972159, 0, 0, 0, 0, 1, 0, 
46985492, 0, 0, 0, 0, 1, 0, 
46998825, 0, 0, 0, 0, 1, 0, 
47012158, 0, 0, 0, 0, 1, 0, 
47025491, 0, 0, 0, 0, 1, 0, 
47038824, 0, 0, 0, 0, 1, 0, 
47052157, 0, 0, 0, 0, 1, 0, 
47065490, 0, 0, 0, 0, 1, 0, 
47078823, 0, 0, 0, 0, 1, 0, 
47092156, 0, 0, 0, 0, 1, 0, 
47105489, 0, 0, 0, 0, 1, 0, 
47118822, 0, 0, 0, 0, 1, 0, 
47132155, 0, 0, 0, 0, 1, 0, 
47145488, 1, 0, 0, 0, 1, 0, 
47158821, 1, 0, 0, 0, 1, 0, 
47172154, 1, 0, 0, 0, 1, 0, 
47185487, 1, 0, 0, 0, 1, 0, 
47198820, 1, 0, 0, 0, 1, 0, 
47212153, 1, 0, 0, 0, 1, 0, 
47225486, 1, 0, 0, 0, 1, 0, 
47238819, 1, 0, 0, 0, 1, 0, 
47252152, 1, 0, 0, 0, 1, 0, 
47265485, 1, 0, 0, 0, 1, 0, 
47278818, 1, 0, 0, 0, 1, 0, 
47292151, 1, 0, 0, 0, 1, 0, 
47305484, 1, 0, 0, 0, 1, 0, 
47318817, 1, 0, 0, 0, 1, 0, 
47332150, 1, 0, 0, 0, 1, 0, 
47345483, 1, 0, 0, 0, 1, 0, 
47358816, 1, 0, 0, 0, 1, 0, 
47372149, 1, 0, 0, 0, 1, 0, 
47385482, 1, 0, 0, 0, 1, 0, 
47398815, 1, 0, 0, 0, 1, 0, 
47412148, 1, 0, 0, 0, 1, 0, 
47425481, 1, 0, 0, 0, 1, 0, 
47438814, 1, 0, 0, 0, 1, 0, 
47452147, 1, 0, 0, 0, 1, 0, 
47465480, 1, 0, 0, 0, 1, 0, 
47478813, 1, 0, 0, 0, 1, 0, 
47492146, 0, 0, 0, 0, 1, 0, 
47505479, 0, 0, 0, 0, 1, 0, 
47518812, 0, 0, 0, 0, 1, 0, 
47532145, 0, 0, 0, 0, 1, 0, 
47545478, 0, 0, 0, 0, 1, 0, 
47558811, 0, 0, 0, 0, 1, 0, 
47572144, 0, 0, 0, 0, 1, 0, 
47585477, 0, 0, 0, 0, 1, 0, 
47598810, 0, 0, 0, 0, 1, 0, 
47612143, 0, 0, 0, 0, 1, 0, 
47625476, 0, 0, 0, 0, 1, 0, 
47638809, 0, 0, 0, 0, 1, 0, 
47652142, 0, 0, 0, 0, 1, 0, 
47665475, 0, 0, 0, 0, 1, 0, 
47678808, 0, 0, 0, 0, 1, 0, 
47692141, 0, 0, 0, 0, 1, 0, 
47705474, 0, 0, 0, 0, 1, 0, 
47718807, 0, 0, 0, 0, 1, 0, 
47732140, 0, 0, 0, 0, 1, 0, 
47745473, 0, 0, 0, 0, 1, 0, 
47758806, 0, 0, 0, 0, 1, 0, 
47772139, 0, 0, 0, 0, 1, 0, 
47785472, 0, 0, 0, 0, 1, 0, 
47798805, 0, 0, 0, 0, 1, 0, 
47812138, 1, 0, 0, 0, 1, 0, 
47825471, 1, 0, 0, 0, 1, 0, 
47838804, 1, 0, 0, 0, 1, 0, 
47852137, 1, 0, 0, 0, 1, 0, 
47865470, 1, 0, 0, 0, 1, 0, 
47878803, 1, 0, 0, 0, 1, 0, 
47892136, 1, 0, 0, 0, 1, 0, 
47905469, 1, 0, 0, 0, 1, 0, 
47918802, 1, 0, 0, 0, 1, 0, 
47932135, 1, 0, 0, 0, 1, 0, 
47945468, 1, 0, 0, 0, 1, 0, 
47958801, 1, 0, 0, 0, 1, 0, 
47972134, 1, 0, 0, 0, 1, 0, 
47985467, 1, 0, 0, 0, 1, 0, 
47998800, 1, 0, 0, 0, 1, 0, 
48012133, 1, 0, 0, 0, 1, 0, 
48025466, 1, 0, 0, 0, 1, 0, 
48038799, 1, 0, 0, 0, 1, 0, 
48052132, 1, 0, 0, 0, 1, 0, 
48065465, 1, 0, 0, 0, 1, 0, 
48078798, 1, 0, 0, 0, 1, 0, 
48092131, 1, 0, 0, 0, 1, 0, 
48105464, 1, 0, 0, 0, 1, 0, 
48118797, 1, 0, 0, 0, 1, 0, 
48132130, 1, 0, 0, 0, 1, 0, 
48145463, 1, 0, 0, 0, 1, 0, 
48158796, 0, 0, 0, 0, 1, 0, 
48172129, 0, 0, 0, 0, 1, 0, 
48185462, 0, 0, 0, 0, 1, 0, 
48198795, 0, 0, 0, 0, 1, 0, 
48212128, 0, 0, 0, 0, 1, 0, 
48225461, 0, 0, 0, 0, 1, 0, 
48238794, 0, 0, 0, 0, 1, 0, 
48252127, 0, 0, 0, 0, 1, 0, 
48265460, 0, 0, 0, 0, 1, 0, 
48278793, 0, 0, 0, 0, 1, 0, 
48292126, 0, 0, 0, 0, 1, 0, 
48305459, 0, 0, 0, 0, 1, 0, 
48318792, 0, 0, 0, 0, 1, 0, 
48332125, 0, 0, 0, 0, 1, 0, 
48345458, 0, 0, 0, 0, 1, 0, 
48358791, 0, 0, 0, 0, 1, 0, 
48372124, 0, 0, 0, 0, 1, 0, 
48385457, 0, 0, 0, 0, 1, 0, 
48398790, 0, 0, 0, 0, 1, 0, 
48412123, 0, 0, 0, 0, 1, 0, 
48425456, 0, 0, 0, 0, 1, 0, 
48438789, 0, 0, 0, 0, 1, 0, 
48452122, 0, 0, 0, 0, 1, 0, 
48465455, 0, 0, 0, 0, 1, 0, 
48478788, 1, 0, 0, 0, 1, 0, 
48492121, 1, 0, 0, 0, 1, 0, 
48505454, 1, 0, 0, 0, 1, 0, 
48518787, 1, 0, 0, 0, 1, 0, 
48532120, 1, 0, 0, 0, 1, 0, 
48545453, 1, 0, 0, 0, 1, 0, 
48558786, 1, 0, 0, 0, 1, 0, 
48572119, 1, 0, 0, 0, 1, 0, 
48585452, 1, 0, 0, 0, 1, 0, 
48598785, 1, 0, 0, 0, 1, 0, 
48612118, 1, 0, 0, 0, 1, 0, 
48625451, 1, 0, 0, 0, 1, 0, 
48638784, 1, 0, 0, 0, 1, 0, 
48652117, 1, 0, 0, 0, 1, 0, 
48665450, 1, 0, 0, 0, 1, 0, 
48678783, 1, 0, 0, 0, 1, 0, 
48692116, 1, 0, 0, 0, 1, 0, 
48705449, 1, 0, 0, 0, 1, 0, 
48718782, 1, 0, 0, 0, 1, 0, 
48732115, 1, 0, 0, 0, 1, 0, 
48745448, 1, 0, 0, 0, 1, 0, 
48758781, 1, 0, 0, 0, 1, 0, 
48772114, 1, 0, 0, 0, 1, 0, 
48785447, 1, 0, 0, 0, 1, 0, 
48798780, 1, 0, 0, 0, 1, 0, 
48812113, 1, 0, 0, 0, 1, 0, 
48825446, 0, 0, 0, 0, 1, 0, 
48838779, 0, 0, 0, 0, 1, 0, 
48852112, 0, 0, 0, 0, 1, 0, 
48865445, 0, 0, 0, 0, 1, 0, 
48878778, 0, 0, 0, 0, 1, 0, 
48892111, 0, 0, 0, 0, 1, 0, 
48905444, 0, 0, 0, 0, 1, 0, 
48918777, 0, 0, 0, 0, 1, 0, 
48932110, 0, 0, 0, 0, 1, 0, 
48945443, 0, 0, 0, 0, 1, 0, 
48958776, 0, 0, 0, 0, 1, 0, 
48972109, 0, 0, 0, 0, 1, 0, 
48985442, 0, 0, 0, 0, 1, 0, 
48998775, 0, 0, 0, 0, 1, 0, 
49012108, 0, 0, 0, 0, 1, 0, 
49025441, 0, 0, 0, 0, 1, 0, 
49038774, 0, 0, 0, 0, 1, 0, 
49052107, 0, 0, 0, 0, 1, 0, 
49065440, 0, 0, 0, 0, 1, 0, 
49078773, 0, 0, 0, 0, 1, 0, 
49092106, 0, 0, 0, 0, 1, 0, 
49105439, 0, 0, 0, 0, 1, 0, 
49118772, 0, 0, 0, 0, 1, 0, 
49132105, 0, 0, 0, 0, 1, 0, 
49145438, 1, 0, 0, 0, 1, 0, 
49158771, 1, 0, 0, 0, 1, 0, 
49172104, 1, 0, 0, 0, 1, 0, 
49185437, 1, 0, 0, 0, 1, 0, 
49198770, 1, 0, 0, 0, 1, 0, 
49212103, 1, 0, 0, 0, 1, 0, 
49225436, 1, 0, 0, 0, 1, 0, 
49238769, 1, 0, 0, 0, 1, 0, 
49252102, 1, 0, 0, 0, 1, 0, 
49265435, 1, 0, 0, 0, 1, 0, 
49278768, 1, 0, 0, 0, 1, 0, 
49292101, 1, 0, 0, 0, 1, 0, 
49305434, 1, 0, 0, 0, 1, 0, 
49318767, 1, 0, 0, 0, 1, 0, 
49332100, 1, 0, 0, 0, 1, 0, 
49345433, 1, 0, 0, 0, 1, 0, 
49358766, 1, 0, 0, 0, 1, 0, 
49372099, 1, 0, 0, 0, 1, 0, 
49385432, 1, 0, 0, 0, 1, 0, 
49398765, 1, 0, 0, 0, 1, 0, 
49412098, 1, 0, 0, 0, 1, 0, 
49425431, 1, 0, 0, 0, 1, 0, 
49438764, 1, 0, 0, 0, 1, 0, 
49452097, 1, 0, 0, 0, 1, 0, 
49465430, 1, 0, 0, 0, 1, 0, 
49478763, 1, 0, 0, 0, 1, 0, 
49492096, 0, 0, 0, 0, 1, 0, 
49505429, 0, 0, 0, 0, 1, 0, 
49518762, 0, 0, 0, 0, 1, 0, 
49532095, 0, 0, 0, 0, 1, 0, 
49545428, 0, 0, 0, 0, 1, 0, 
49558761, 0, 0, 0, 0, 1, 0, 
49572094, 0, 0, 0, 0, 1, 0, 
49585427, 0, 0, 0, 0, 1, 0, 
49598760, 0, 0, 0, 0, 1, 0, 
49612093, 0, 0, 0, 0, 1, 0, 
49625426, 0, 0, 0, 0, 1, 0, 
49638759, 0, 0, 0, 0, 1, 0, 
49652092, 0, 0, 0, 0, 1, 0, 
49665425, 0, 0, 0, 0, 1, 0, 
49678758, 0, 0, 0, 0, 1, 0, 
49692091, 0, 0, 0, 0, 1, 0, 
49705424, 0, 0, 0, 0, 1, 0, 
49718757, 0, 0, 0, 0, 1, 0, 
49732090, 0, 0, 0, 0, 1, 0, 
49745423, 0, 0, 0, 0, 1, 0, 
49758756, 0, 0, 0, 0, 1, 0, 
49772089, 0, 0, 0, 0, 1, 0, 
49785422, 0, 0, 0, 0, 1, 0, 
49798755, 0, 0, 0, 0, 1, 0, 
49812088, 1, 0, 0, 0, 1, 0, 
49825421, 1, 0, 0, 0, 1, 0, 
49838754, 1, 0, 0, 0, 1, 0, 
49852087, 1, 0, 0, 0, 1, 0, 
49865420, 1, 0, 0, 0, 1, 0, 
49878753, 1, 0, 0, 0, 1, 0, 
49892086, 1, 0, 0, 0, 1, 0, 
49905419, 1, 0, 0, 0, 1, 0, 
49918752, 1, 0, 0, 0, 1, 0, 
49932085, 1, 0, 0, 0, 1, 0, 
49945418, 1, 0, 0, 0, 1, 0, 
49958751, 1, 0, 0, 0, 1, 0, 
49972084, 1, 0, 0, 0, 1, 0, 
49985417, 1, 0, 0, 0, 1, 0, 
49998750, 1, 0, 0, 0, 1, 0, 
50012083, 1, 0, 0, 0, 1, 0, 
50025416, 1, 0, 0, 0, 1, 0, 
50038749, 1, 0, 0, 0, 1, 0, 
50052082, 1, 0, 0, 0, 1, 0, 
50065415, 1, 0, 0, 0, 1, 0, 
50078748, 1, 0, 0, 0, 1, 0, 
50092081, 1, 0, 0, 0, 1, 0, 
50105414, 1, 0, 0, 0, 1, 0, 
50118747, 1, 0, 0, 0, 1, 0, 
50132080, 1, 0, 0, 0, 1, 0, 
50145413, 1, 0, 0, 0, 1, 0, 
50158746, 0, 0, 0, 0, 1, 0, 
50172079, 0, 0, 0, 0, 1, 0, 
50185412, 0, 0, 0, 0, 1, 0, 
50198745, 0, 0, 0, 0, 1, 0, 
50212078, 0, 0, 0, 0, 1, 0, 
50225411, 0, 0, 0, 0, 1, 0, 
50238744, 0, 0, 0, 0, 1, 0, 
50252077, 0, 0, 0, 0, 1, 0, 
50265410, 0, 0, 0, 0, 1, 0, 
50278743, 0, 0, 0, 0, 1, 0, 
50292076, 0, 0, 0, 0, 1, 0, 
50305409, 0, 0, 0, 0, 1, 0, 
50318742, 0, 0, 0, 0, 1, 0, 
50332075, 0, 0, 0, 0, 1, 0, 
50345408, 0, 0, 0, 0, 1, 0, 
50358741, 0, 0, 0, 0, 1, 0, 
50372074, 0, 0, 0, 0, 1, 0, 
50385407, 0, 0, 0, 0, 1, 0, 
50398740, 0, 0, 0, 0, 1, 0, 
50412073, 0, 0, 0, 0, 1, 0, 
50425406, 0, 0, 0, 0, 1, 0, 
50438739, 0, 0, 0, 0, 1, 0, 
50452072, 0, 0, 0, 0, 1, 0, 
50465405, 0, 0, 0, 0, 1, 0, 
50478738, 1, 0, 0, 0, 1, 0, 
50492071, 1, 0, 0, 0, 1, 0, 
50505404, 1, 0, 0, 0, 1, 0, 
50518737, 1, 0, 0, 0, 1, 0, 
50532070, 1, 0, 0, 0, 1, 0, 
50545403, 1, 0, 0, 0, 1, 0, 
50558736, 1, 0, 0, 0, 1, 0, 
50572069, 1, 0, 0, 0, 1, 0, 
50585402, 1, 0, 0, 0, 1, 0, 
50598735, 1, 0, 0, 0, 1, 0, 
50612068, 1, 0, 0, 0, 1, 0, 
50625401, 1, 0, 0, 0, 1, 0, 
50638734, 1, 0, 0, 0, 1, 0, 
50652067, 1, 0, 0, 0, 1, 0, 
50665400, 1, 0, 0, 0, 1, 0, 
50678733, 1, 0, 0, 0, 1, 0, 
50692066, 1, 0, 0, 0, 1, 0, 
50705399, 1, 0, 0, 0, 1, 0, 
50718732, 1, 0, 0, 0, 1, 0, 
50732065, 1, 0, 0, 0, 1, 0, 
50745398, 1, 0, 0, 0, 1, 0, 
50758731, 1, 0, 0, 0, 1, 0, 
50772064, 1, 0, 0, 0, 1, 0, 
50785397, 1, 0, 0, 0, 1, 0, 
50798730, 1, 0, 0, 0, 1, 0, 
50812063, 1, 0, 0, 0, 1, 0, 
50825396, 0, 0, 0, 0, 1, 0, 
50838729, 0, 0, 0, 0, 1, 0, 
50852062, 0, 0, 0, 0, 1, 0, 
50865395, 0, 0, 0, 0, 1, 0, 
50878728, 0, 0, 0, 0, 1, 0, 
50892061, 0, 0, 0, 0, 1, 0, 
50905394, 0, 0, 0, 0, 1, 0, 
50918727, 0, 0, 0, 0, 1, 0, 
50932060, 0, 0, 0, 0, 1, 0, 
50945393, 0, 0, 0, 0, 1, 0, 
50958726, 0, 0, 0, 0, 1, 0, 
50972059, 0, 0, 0, 0, 1, 0, 
50985392, 0, 0, 0, 0, 1, 0, 
50998725, 0, 0, 0, 0, 1, 0, 
51012058, 0, 0, 0, 0, 1, 0, 
51025391, 0, 0, 0, 0, 1, 0, 
51038724, 0, 0, 0, 0, 1, 0, 
51052057, 0, 0, 0, 0, 1, 0, 
51065390, 0, 0, 0, 0, 1, 0, 
51078723, 0, 0, 0, 0, 1, 0, 
51092056, 0, 0, 0, 0, 1, 0, 
51105389, 0, 0, 0, 0, 1, 0, 
51118722, 0, 0, 0, 0, 1, 0, 
51132055, 0, 0, 0, 0, 1, 0, 
51145388, 1, 0, 0, 0, 1, 0, 
51158721, 1, 0, 0, 0, 1, 0, 
51172054, 1, 0, 0, 0, 1, 0, 
51185387, 1, 0, 0, 0, 1, 0, 
51198720, 1, 0, 0, 0, 1, 0, 
51212053, 1, 0, 0, 0, 1, 0, 
51225386, 1, 0, 0, 0, 1, 0, 
51238719, 1, 0, 0, 0, 1, 0, 
51252052, 1, 0, 0, 0, 1, 0, 
51265385, 1, 0, 0, 0, 1, 0, 
51278718, 1, 0, 0, 0, 1, 0, 
51292051, 1, 0, 0, 0, 1, 0, 
51305384, 1, 0, 0, 0, 1, 0, 
51318717, 1, 0, 0, 0, 1, 0, 
51332050, 1, 0, 0, 0, 1, 0, 
51345383, 1, 0, 0, 0, 1, 0, 
51358716, 1, 0, 0, 0, 1, 0, 
51372049, 1, 0, 0, 0, 1, 0, 
51385382, 1, 0, 0, 0, 1, 0, 
51398715, 1, 0, 0, 0, 1, 0, 
51412048, 1, 0, 0, 0, 1, 0, 
51425381, 1, 0, 0, 0, 1, 0, 
51438714, 1, 0, 0, 0, 1, 0, 
51452047, 1, 0, 0, 0, 1, 0, 
51465380, 1, 0, 0, 0, 1, 0, 
51478713, 1, 0, 0, 0, 1, 0, 
51492046, 0, 0, 0, 0, 1, 0, 
51505379, 0, 0, 0, 0, 1, 0, 
51518712, 0, 0, 0, 0, 1, 0, 
51532045, 0, 0, 0, 0, 1, 0, 
51545378, 0, 0, 0, 0, 1, 0, 
51558711, 0, 0, 0, 0, 1, 0, 
51572044, 0, 0, 0, 0, 1, 0, 
51585377, 0, 0, 0, 0, 1, 0, 
51598710, 0, 0, 0, 0, 1, 0, 
51612043, 0, 0, 0, 0, 1, 0, 
51625376, 0, 0, 0, 0, 1, 0, 
51638709, 0, 0, 0, 0, 1, 0, 
51652042, 0, 0, 0, 0, 1, 0, 
51665375, 0, 0, 0, 0, 1, 0, 
51678708, 0, 0, 0, 0, 1, 0, 
51692041, 0, 0, 0, 0, 1, 0, 
51705374, 0, 0, 0, 0, 1, 0, 
51718707, 0, 0, 0, 0, 1, 0, 
51732040, 0, 0, 0, 0, 1, 0, 
51745373, 0, 0, 0, 0, 1, 0, 
51758706, 0, 0, 0, 0, 1, 0, 
51772039, 0, 0, 0, 0, 1, 0, 
51785372, 0, 0, 0, 0, 1, 0, 
51798705, 0, 0, 0, 0, 1, 0, 
51812038, 1, 0, 0, 0, 1, 0, 
51825371, 1, 0, 0, 0, 1, 0, 
51838704, 1, 0, 0, 0, 1, 0, 
51852037, 1, 0, 0, 0, 1, 0, 
51865370, 1, 0, 0, 0, 1, 0, 
51878703, 1, 0, 0, 0, 1, 0, 
51892036, 1, 0, 0, 0, 1, 0, 
51905369, 1, 0, 0, 0, 1, 0, 
51918702, 1, 0, 0, 0, 1, 0, 
51932035, 1, 0, 0, 0, 1, 0, 
51945368, 1, 0, 0, 0, 1, 0, 
51958701, 1, 0, 0, 0, 1, 0, 
51972034, 1, 0, 0, 0, 1, 0, 
51985367, 1, 0, 0, 0, 1, 0, 
51998700, 1, 0, 0, 0, 1, 0, 
52012033, 1, 0, 0, 0, 1, 0, 
52025366, 1, 0, 0, 0, 1, 0, 
52038699, 1, 0, 0, 0, 1, 0, 
52052032, 1, 0, 0, 0, 1, 0, 
52065365, 1, 0, 0, 0, 1, 0, 
52078698, 1, 0, 0, 0, 1, 0, 
52092031, 1, 0, 0, 0, 1, 0, 
52105364, 1, 0, 0, 0, 1, 0, 
52118697, 1, 0, 0, 0, 1, 0, 
52132030, 1, 0, 0, 0, 1, 0, 
52145363, 1, 0, 0, 0, 1, 0, 
52158696, 0, 0, 0, 0, 1, 0, 
52172029, 0, 0, 0, 0, 1, 0, 
52185362, 0, 0, 0, 0, 1, 0, 
52198695, 0, 0, 0, 0, 1, 0, 
52212028, 0, 0, 0, 0, 1, 0, 
52225361, 0, 0, 0, 0, 1, 0, 
52238694, 0, 0, 0, 0, 1, 0, 
52252027, 0, 0, 0, 0, 1, 0, 
52265360, 0, 0, 0, 0, 1, 0, 
52278693, 0, 0, 0, 0, 1, 0, 
52292026, 0, 0, 0, 0, 1, 0, 
52305359, 0, 0, 0, 0, 1, 0, 
52318692, 0, 0, 0, 0, 1, 0, 
52332025, 0, 0, 0, 0, 1, 0, 
52345358, 0, 0, 0, 0, 1, 0, 
52358691, 0, 0, 0, 0, 1, 0, 
52372024, 0, 0, 0, 0, 1, 0, 
52385357, 0, 0, 0, 0, 1, 0, 
52398690, 0, 0, 0, 0, 1, 0, 
52412023, 0, 0, 0, 0, 1, 0, 
52425356, 0, 0, 0, 0, 1, 0, 
52438689, 0, 0, 0, 0, 1, 0, 
52452022, 0, 0, 0, 0, 1, 0, 
52465355, 0, 0, 0, 0, 1, 0, 
52478688, 1, 0, 0, 0, 1, 0, 
52492021, 1, 0, 0, 0, 1, 0, 
52505354, 1, 0, 0, 0, 1, 0, 
52518687, 1, 0, 0, 0, 1, 0, 
52532020, 1, 0, 0, 0, 1, 0, 
52545353, 1, 0, 0, 0, 1, 0, 
52558686, 1, 0, 0, 0, 1, 0, 
52572019, 1, 0, 0, 0, 1, 0, 
52585352, 1, 0, 0, 0, 1, 0, 
52598685, 1, 0, 0, 0, 1, 0, 
52612018, 1, 0, 0, 0, 1, 0, 
52625351, 1, 0, 0, 0, 1, 0, 
52638684, 1, 0, 0, 0, 1, 0, 
52652017, 1, 0, 0, 0, 1, 0, 
52665350, 1, 0, 0, 0, 1, 0, 
52678683, 1, 0, 0, 0, 1, 0, 
52692016, 1, 0, 0, 0, 1, 0, 
52705349, 1, 0, 0, 0, 1, 0, 
52718682, 1, 0, 0, 0, 1, 0, 
52732015, 1, 0, 0, 0, 1, 0, 
52745348, 1, 0, 0, 0, 1, 0, 
52758681, 1, 0, 0, 0, 1, 0, 
52772014, 1, 0, 0, 0, 1, 0, 
52785347, 1, 0, 0, 0, 1, 0, 
52798680, 1, 0, 0, 0, 1, 0, 
52812013, 1, 0, 0, 0, 1, 0, 
52825346, 0, 0, 0, 0, 1, 0, 
52838679, 0, 0, 0, 0, 1, 0, 
52852012, 0, 0, 0, 0, 1, 0, 
52865345, 0, 0, 0, 0, 1, 0, 
52878678, 0, 0, 0, 0, 1, 0, 
52892011, 0, 0, 0, 0, 1, 0, 
52905344, 0, 0, 0, 0, 1, 0, 
52918677, 0, 0, 0, 0, 1, 0, 
52932010, 0, 0, 0, 0, 1, 0, 
52945343, 0, 0, 0, 0, 1, 0, 
52958676, 0, 0, 0, 0, 1, 0, 
52972009, 0, 0, 0, 0, 1, 0, 
52985342, 0, 0, 0, 0, 1, 0, 
52998675, 0, 0, 0, 0, 1, 0, 
53012008, 0, 0, 0, 0, 1, 0, 
53025341, 0, 0, 0, 0, 1, 0, 
53038674, 0, 0, 0, 0, 1, 0, 
53052007, 0, 0, 0, 0, 1, 0, 
53065340, 0, 0, 0, 0, 1, 0, 
53078673, 0, 0, 0, 0, 1, 0, 
53092006, 0, 0, 0, 0, 1, 0, 
53105339, 0, 0, 0, 0, 1, 0, 
53118672, 0, 0, 0, 0, 1, 0, 
53132005, 0, 0, 0, 0, 1, 0, 
53145338, 1, 0, 0, 0, 1, 0, 
53158671, 1, 0, 0, 0, 1, 0, 
53172004, 1, 0, 0, 0, 1, 0, 
53185337, 1, 0, 0, 0, 1, 0, 
53198670, 1, 0, 0, 0, 1, 0, 
53212003, 1, 0, 0, 0, 1, 0, 
53225336, 1, 0, 0, 0, 1, 0, 
53238669, 1, 0, 0, 0, 1, 0, 
53252002, 1, 0, 0, 0, 1, 0, 
53265335, 1, 0, 0, 0, 1, 0, 
53278668, 1, 0, 0, 0, 1, 0, 
53292001, 1, 0, 0, 0, 1, 0, 
53305334, 1, 0, 0, 0, 1, 0, 
53318667, 1, 0, 0, 0, 1, 0, 
53332000, 1, 0, 0, 0, 1, 0, 
53345333, 1, 0, 0, 0, 1, 0, 
53358666, 1, 0, 0, 0, 1, 0, 
53371999, 1, 0, 0, 0, 1, 0, 
53385332, 1, 0, 0, 0, 1, 0, 
53398665, 1, 0, 0, 0, 1, 0, 
53411998, 1, 0, 0, 0, 1, 0, 
53425331, 1, 0, 0, 0, 1, 0, 
53438664, 1, 0, 0, 0, 1, 0, 
53451997, 1, 0, 0, 0, 1, 0, 
53465330, 1, 0, 0, 0, 1, 0, 
53478663, 1, 0, 0, 0, 1, 0, 
53491996, 0, 0, 0, 0, 1, 0, 
53505329, 0, 0, 0, 0, 1, 0, 
53518662, 0, 0, 0, 0, 1, 0, 
53531995, 0, 0, 0, 0, 1, 0, 
53545328, 0, 0, 0, 0, 1, 0, 
53558661, 0, 0, 0, 0, 1, 0, 
53571994, 0, 0, 0, 0, 1, 0, 
53585327, 0, 0, 0, 0, 1, 0, 
53598660, 0, 0, 0, 0, 1, 0, 
53611993, 0, 0, 0, 0, 1, 0, 
53625326, 0, 0, 0, 0, 1, 0, 
53638659, 0, 0, 0, 0, 1, 0, 
53651992, 0, 0, 0, 0, 1, 0, 
53665325, 0, 0, 0, 0, 1, 0, 
53678658, 0, 0, 0, 0, 1, 0, 
53691991, 0, 0, 0, 0, 1, 0, 
53705324, 0, 0, 0, 0, 1, 0, 
53718657, 0, 0, 0, 0, 1, 0, 
53731990, 0, 0, 0, 0, 1, 0, 
53745323, 0, 0, 0, 0, 1, 0, 
53758656, 0, 0, 0, 0, 1, 0, 
53771989, 0, 0, 0, 0, 1, 0, 
53785322, 0, 0, 0, 0, 1, 0, 
53798655, 0, 0, 0, 0, 1, 0, 
53811988, 1, 0, 0, 0, 1, 0, 
53825321, 1, 0, 0, 0, 1, 0, 
53838654, 1, 0, 0, 0, 1, 0, 
53851987, 1, 0, 0, 0, 1, 0, 
53865320, 1, 0, 0, 0, 1, 0, 
53878653, 1, 0, 0, 0, 1, 0, 
53891986, 1, 0, 0, 0, 1, 0, 
53905319, 1, 0, 0, 0, 1, 0, 
53918652, 1, 0, 0, 0, 1, 0, 
53931985, 1, 0, 0, 0, 1, 0, 
53945318, 1, 0, 0, 0, 1, 0, 
53958651, 1, 0, 0, 0, 1, 0, 
53971984, 1, 0, 0, 0, 1, 0, 
53985317, 1, 0, 0, 0, 1, 0, 
53998650, 1, 0, 0, 0, 1, 0, 
54011983, 1, 0, 0, 0, 1, 0, 
54025316, 1, 0, 0, 0, 1, 0, 
54038649, 1, 0, 0, 0, 1, 0, 
54051982, 1, 0, 0, 0, 1, 0, 
54065315, 1, 0, 0, 0, 1, 0, 
54078648, 1, 0, 0, 0, 1, 0, 
54091981, 1, 0, 0, 0, 1, 0, 
54105314, 1, 0, 0, 0, 1, 0, 
54118647, 1, 0, 0, 0, 1, 0, 
54131980, 1, 0, 0, 0, 1, 0, 
